question_id,user_id,answered
3cacc3f28e3dda4c8f21b0ea0487af34,4d36b3c7da0d7250ea9b051b6752c63b,0
cacbe39348c6f17b85b95de462c7f80d,d5e53bc941faaf5bb20124317544e30c,0
09f24f04fb64528ab25a716be54638f1,73a8289a4cb45b8e83263620a9229fdc,0
9d51e50d075f2e1e811669e4c460106d,2598085fa197ad5218c7625cedb0fe65,0
b06674d5f2135b4f296d25677a795f80,64c0dc61d90f0b9b556501f0456c7d38,0
a9f3039523dbd304fb5a45c5235776f4,a0e44c95bdd116226ebe99403fd4830e,0
dc6bb5902066af2978c04f7fc6529ca8,ff779d9ef1b4ac0a12155ea3ccb2881c,0
c952be69e0f9fecb68f3744dccb5f740,b67d93801acb7001a176af95c31bed2b,0
a11a846ac27226af0a5c7c879181004c,e0ed548811dab2ab11a6a90e2a1c6298,0
7fc7e9c1a1b031a441d85e582b7f14fe,f7766692b867ae29874656d167ce6167,0
53ae172ec7edf46f6aa8281292638e88,ff448913ff797f85ce66180c3878151c,0
8a0317a814e0445ecd86ebdfd2155e61,c3cea8ef6ee18d57f5d50409a77c741b,0
f18ae73279e854ce6a3c993b012ce690,0c2208a360ab7bcabd420901a9ad1eee,0
93b851df645870faa80fcb94e55835b6,13a7aef71f7caba30d8e5cb3c0f43832,0
c3efd05fc83791a357db6059ef851053,09839405021539809217a9e99e1e87b2,0
bc6779e53a60397711c39caafcf878f8,8ac555adec95fa6a3f3c7c42aea8b478,0
a35c0190ef079f7a60c8dfc285cf26f1,7db5839d9ccf5fc5db559808eaabe72f,0
bd511dfd1671e1f44f629bf64b44b05c,2589fde92eb0df460ce3a93f536ba166,0
7374d475039161076eb485cbfe4b005a,f33d4e894c2229000114eab3a3fd8667,0
c596e5c91eebe4aeef6620c94cee0d22,0da28596fd0076496144271618149eef,0
390fbf9d3650ccdf29b4f7fe1d225e83,f68d88b2d99fd271dd0c4a558f17067d,0
f65329ffe37824a2a1677536b075cd50,182c68466cb3c52061399d9a053167cb,0
a391cff75e7197ab487385d0af95d25f,e1d206cb7ec3b94a924a4be7af20e9b9,0
1e6c384570328c8eb3deb9ed86d912a3,0e8f8e87307858cd1e980cfe30df75da,0
a83b43db9a33eccbb86ac5d019601b51,f6ec20ef80228ce7d50889f0cec5cabb,0
0df619973838a52b985b1dc148e81cff,d7b3c50ba63f0c504d24fc26e0767178,0
631eaf6c2201f4b1abd58073ca4a5397,9468b45f4ce871cb15fe0069b08b6359,0
217d8799a14c514c3d3c557d16d41fd1,d69acaf6299daa9f1496a1badfdf7e19,0
3671e863b1b9ad5834acd769fe2ec0e4,982fcfdcd55111043c35e1532a2c8e9c,0
339499263f2b0226ed68bad25d53bf6b,60a3a0ddaafc1930754eb0adbed3f7bd,0
a7a3440a137508fe5599e32f1cd452a3,60a3a0ddaafc1930754eb0adbed3f7bd,0
f1092a4725d8cb9858c4f7fa740f773b,7e128d8cfd9d7c0fb25aa77352fb8848,0
ef46b19915ca45e0d0f4e1b6a8b73e88,0a1039899dbc88e34034f98b6a037f2f,0
8a5160a833b111a2de4cba0dd250e78a,e79f9e19969b940aa52b44665c1de8b6,0
e5b78e77c1ebae5689b63e4ab0d82990,3f36ab391fb08aeddf0ae7ab98e5a15b,0
14293b550389354920ddbdfc6f81bbda,a79e8783b29113fa10b631bebc8245ba,0
211feaa8ca565b34c161f1aa6050de3a,abde041ddf168c92fbd2d9d89b860f84,0
9bd2ef88199bc0b027215194e8d481b1,5a19885b9bdddf10df4b87bf254174f4,0
8cc470e1c655b5bbf6e8684509b44205,7d60865ce4d7d8772f81299ab85624be,0
ff200f403aaf291489f46b0a8e6aaf06,12ac527a5d2b8eec72ba5edec7ae084b,0
c3efd05fc83791a357db6059ef851053,7c36362a3cd6437e30ecf2bbf9b48b62,0
0443320a65c4b7301e41be5148b2266f,349ff821646f1e233b6126235e0ce14e,0
d0bc8045f78bf840763269f8bd2fea26,3423c1baa2f8f6c7d0596c5f07907b4d,0
047e8616c731d26840781b1e88c503b9,8964cc496f9c29950e836e4716cb78ba,0
25b46ece20ce36b4926fd825e31670a6,a664991f9498336cb7544ec5db1db058,0
60ed67739317f1d8f9b23ed5272276b5,d42e2f1a9eaf1ba5bdd19d2749e6fdec,0
0344fc2eb27add356e557740b58fd690,e1e81e992741156a12773a581f075c1a,0
7474aecfc2038c277d3f1f6fd3aaf081,2620127b4b8990ad5924691fa62a8e6a,0
2f773f0cfe7a01c29e442dd02b38f947,77b8712f58f7eb1a1011191a4dce96ee,0
86529f944f4e6ad5977290a4b5a99876,38f8b39b08023255a253672a7c9a4035,0
ee4d3132535ab54f8f8c5489b35dd771,6217290bf1d58dace13eed25523d0c9e,0
1d7d3998eac969f1d84a908c2358740f,2d6e00ad741cc6d6502ad0b05c99172c,0
63f76d1bd32598f9cae613b079a10d71,09028e2d30d2b39d8167af371ab5fff6,0
7430bba6e073c0e88daedc73f62ec97d,d4138498773f3ebbb712b1fa9d467faf,0
f11a55c6862edfe8ab884a14c9db5f71,0c77aa0111f44605e2b8fb57b306eb37,0
a264ffd305b3da2f73b0a988c017cef4,a4c3e8e530da658e218e9c197bbc1104,0
fc43aba4ee34aa0b203659750d128767,ef610080eb2d78bc1bd782d4007d714b,0
211feaa8ca565b34c161f1aa6050de3a,a560a17efd9dffddf4d5eca9300ddf42,0
14ab779837b4141c051ee37e05b74657,67246e3c5cd50b2d868a474a79e43b5b,0
168304fd7743f4fa8258e4327faa74d0,76133f1cd656e7287ae1d593708a869b,0
627349707deb80793a9fab9f188dad8e,8ea81ae85f2a5f4f5e96ad3b8251ffab,0
5ea98312c629dbcd815b1c6f6feb7ef0,4aeee5fca971548cb2ce85f79ead748c,0
3c15505a7dcfd825d4a21cb618e5afb7,112d6dbee3556ab09a43f78e2737201e,0
6d7b721f90e9acd9a291474de0b14193,ed1faf785b8d06a5f0ea7951b1477b09,0
bd99629a0e433ec37c9a4b3c65748776,6980e79756b441cfee1e32320afbe8cb,0
075392b2e37d91d5f15e1d05f109d777,2dc0d24daed46415574dbf15230362ec,0
eab868cc0a6f346039abe08b4479c669,92a700ddf9b35946758bf7ad0ce3935a,0
96c7c04d0c6af39e9dd6dd81c5f9c9d9,9ec850704edeebf76dded2739762f88a,0
21cd48bb70f0a22cf037c617ef580413,9cf133f099cfb458d2f3c8ad902b462d,0
d66bf5fcc5071fa3d3a091c9e36f032e,78919042f9ea665b822723b24a4f0c01,0
54cf843faa063cdbbace00c1424bdff7,2e5c8e23a8cf6e07ebed840e49363481,0
04f38326f715c247b246f4b94715ce93,e8804fe4ed3fad5526273be3c0eca7e8,0
e5b78e77c1ebae5689b63e4ab0d82990,7afacf6d4658c89e0789762db36959e8,0
ef265e821a3bef561432001bfc840652,a58144a447b8acd403e0fcf168988ab2,0
aef7256ebb87d1d5de6ef74352ac1c15,d34b778912b6b9b782505a37a73fb17d,0
507a53c20a75b5d2979f3c7b5ba005f1,1940b455a5e6c9c3394dd81060479bc2,0
d23c65201890bcbe9cccc50c54ed8d25,4b12cba7544d7763a1d83eb7c6e14731,0
df92c87c18b397f9980150b00e87d1e0,47e34786af346eccbb8731312a541d3e,0
b7d208025c69143545647f8a5fbb2e25,8276644a868d3845ea4e7fb6e38b0457,0
214c48937174e48f614013a622b2c96b,7e8432a2edabd1b00c4a75e0b421bfcc,0
ef265e821a3bef561432001bfc840652,66b9b55560116931714eb5fb8e179878,0
d4147e2aa4bcc76573f21919b5837c1b,8f7377b8eb46beb7c0e03ec71ca3e064,0
4ef8e92bf39f289ae3bd3f48b764621e,89d810fe95065d0d69804c443950f710,0
27c873604274b0d9b1445311a3a1eb53,532c0647553c42c3b77c017501be894c,0
b4e86952b16466765e8e5eb8a4a1648c,9dc3193612a05175b7d2e323fca9577b,0
7c7dcef872a9d3feeb58a6ec1178a7a7,de7511f109388296e642a0121f02278b,0
25ec591d6ce94948b1fe4bfae6b1eb48,05b920b6fd1ac895897e54d569dae546,0
1ff41e1314f6f32e982922e74a7ccc66,a6a75c9bd6ff0b23cd56b29e6c28c70a,0
ef46b19915ca45e0d0f4e1b6a8b73e88,9d3458da56b1df0a2bf325e5d4fa82f9,0
a35c0190ef079f7a60c8dfc285cf26f1,b6c0514dd64c796d65caf5e65a49a972,0
25ec591d6ce94948b1fe4bfae6b1eb48,a1c97125bd24d79f5b176e05d0155000,0
7d3e11b3e7a15cc5edff83a4a2ef11b6,9af99d355efa5da5683822841752d7a9,0
6c4b2501f4211dd6bfa7e3186155b49e,bbb746a0e43db0470db4aae51db5645c,0
94c3c9c4bd494941a83c84c3e14537dd,13ec2d0d12eaf332bf1679f4f1e363db,0
1e236ccd55b99b91ecaf2592622f72ff,c26632a78624e725d782283e87f559d9,0
3df71a9da5e37570554bf567d279f73c,5e6fea61265a31490a5416d37adc738b,0
f18ae73279e854ce6a3c993b012ce690,9d1b9a6e1c5fd13be6a76496f2b77614,0
488ad306df8fbb8ef4c7fc9e5e999ebf,88a6e3f15b39aa8b1f254bf5c300e69e,0
a28cbde2bc35cd3a508d5bfb1bfebe4b,7fdc6284a175aaee29f8a709577ca059,0
b4e86952b16466765e8e5eb8a4a1648c,094ed520abfc55fed415b7c6b40520be,0
9bb90493c21233c9ff5d7f078e502e89,278b63b4e62aedea23facfe49e1859ff,0
46b2fe131aebaf883cc961c0a36c1093,859c5714b73168db8c99ec867801b0b0,0
68c62391b0803501af57af46d3f79c36,a65439b78de296e6bad29ebd49d984b8,0
714104a23a627749fbdd40f038915609,2981fe42ca2d407146e7031f81e4645b,0
4b726652c0887a98d58552a030026c71,f81e0e42d62f1f989e6bb4ad3d2bf6c8,0
c18319ddcb344228b273e971f98ab275,4504a2b9ffc29516601e515ea7e8bb6b,0
c18319ddcb344228b273e971f98ab275,1b9bc3b237d1b5510b87f7c2c04efcc5,0
15bbf7313984508478c0af9dd412eecc,fce819abd0915aeb29f57563f3288e51,0
fabe5d3ab9702b1116d13f90980377a9,bb8abff46ec01bf4d1353b2a58f537d2,0
6295f9b2687dd5698e80835fd2526469,ef861dfff05fb76200b76d92c29d8563,0
ecd8686ff4cad511996753d656170f33,16f89c3cda11f12282a33becb114deb2,0
2ce96ca0b65f9a3b9ad3d980d3d667e0,5148394e97d5669496c04b60efac617e,0
809194cefc3ec7203908a8c5c5417a1e,ba4d7d7d128ed676265c4c3e4f8ca8ad,0
b926e4248e62ff43515ce93aac3a6612,17d9a7321c14a235f260eb3d2f64cc0e,0
dc5de016923af690760be19aa04ed4cb,5da89719c4a24fb18a30fcad661e6d6d,0
d54badaf4734b5698824b5a113d7a590,0c7d1863fb1a9f56de022503a6fcad12,0
2abcd59fcfa380aa7c25f621dc8e0f13,3c99870a06088883fc1af2695b9ef3b0,0
5d8e29d9aaf25603ed614647cfadb1b4,876ca2037f74a5194b394a7f0cca4818,0
729b2150e8437ca1bde55348b1c88b16,dc76f819ae38b16d680644dcfa7c3948,0
5086b2f3a34dee6b822f3ed54b33f40d,1c7d62d52148e743fb74f169e367fe0b,0
35ed78ffc88728e0dda5038cc4934a6e,942101629658b6903a85aed03fe23575,0
34cd2a39357cb5fb698736e8953e304d,5407d770c77ba731711baed826697c77,0
44f3d708b5027e2a0f1399eb604ff883,a0791a9f8385ba7ec6476b8f405799d0,0
0653a9c6afe12f3802352a74e73b9789,dacda277a5a1c4bb5fde77f92bebe94a,0
d314268081b57fbd89a34847a7d00f5c,0923bd83be713cdc96751258a046e7c9,0
c1d79e1652806d399ac2ff806efb4ebe,8a97454d07b50a4eaffcfad3fb90f41f,0
9fa2e309dafb3753375373c07dee9296,f4063a9d8b51e6ec671137aae908fa49,0
b97601d1393a12a43471301a6ff2be67,970fe71fc698216ec6c1d123ad207275,0
11214e3a0b482b08e02d7931a6e33b9c,c08d4bf05a21b18ebd69aa115b682ba1,0
cbfa3c1ec7131db3f26efde601649f42,14f69f29034b464f8e9cc5de1ff8f1fb,0
e3cd5546fa63fe120810c8971ccc532c,47ed70bc03fbb248b262987f99163239,0
ad9aad026b408e7d56bf57e85dd47eb7,1f1c7dbd32c5a364febb0b2e65e91bfc,0
51a42d62e3173c89c68a88fc563f006a,c26edd4699fb439f8bcd90203f8b60af,0
a805a437ca79ffd094cf03385838aeac,7b519a3b2a5f13a1c9b31880c1062405,0
df82fee457cfb6b7537d3c94270be5b2,417e5c4aa643493cfdcc90bd49b65ab4,0
6208ed4e3bbd67eaf52acbf4fb40436e,0ed03bbc1b016c6477510171d6bcb5ed,0
04c0966b1a3cccc9272d246e2d4d40ff,0d6a54bb3f7eb0dae64b8e3f4d8fe652,0
d0967802e2f7789ffeefbb2fad9a9f15,4a65aa7a39ff444c8d94ab055c7a5985,0
14c14cd874293a30bfc187f5797f3740,4aa747c8210075d91d776ef483814a31,0
0276a196dcc09bce9ab09e33c201cf67,af83c35475c30511ac03ce722d1ba134,0
fc5ba6d391ace43fcd945a80d0cfc1c0,3188b47fccfddd85f408dca812674666,0
ce672875d00ab29bb47b232bb77f9869,81c53f8dba51e69be154ff79d0af4ced,0
48e00e1ced9a0c89003cc737660aad64,58f771da2d34ca41fcb73abef11d8f1e,0
c7041296ba91a87a673eb0f7e07523c1,8dec59ad09484bd73705eff858088353,0
c10ffa7ba7274b409220b508b95e8b72,b18dcf7a6c2a55f20d24076573a73bec,0
c570b184f8de703836869bddad813b7c,ba85f6f38e87e79730a2a7ad04864b6b,0
dbf0eed034ec4139ec239cb5b0298f37,ebbddc6320285bf433422dea5ba7bf07,0
f5e7c4428533b09bbb9e264b197c9b64,23cb98e726fcbd422bd1cb14f94a1796,0
7dac3808eeef5fd1b1864fea9b6194ec,c63375b038d5da6fb83989f0b4d19c61,0
46a4ba347eb21aca494f44eb7fcfae77,1fc9b0092dc321e70b25d0273c3e68b9,0
efa4f26b5f1398e9c7cda82f94d2cc55,b27a490d368994764c2f45778a56ec2c,0
db6af672232237511b3c27f0024102b5,8a1c527b242d360e8d8466bbf6d4b061,0
ebc683cb689d86a5bc4129dbe02ca44b,64d101c21df8e67b8471950457059907,0
d7244984666d62475c47e7ca9ad34952,f8e1765b75f9d97e23ab5b909ee1e81d,0
a06dbe0617d0f40a5b1d79ed0d1344af,f54f76e5a8710eaf848ffa1749ba5fe7,0
588535ef23eafc813258316eb7057926,04eb8d7d4d82408f75334194cf5e72fd,0
cff933460e19cd1fe6f1665244473b4c,5da89719c4a24fb18a30fcad661e6d6d,0
f4bd523552413a2acdaa4fb316091279,f5bc5f4f0cba30e7020ec75eeaf89615,0
7b448e597333d514a34bee2ca3bac998,4ec080f6f27252dc996395441c6f0fbc,0
472499f26653d24acfa0ab618fb0946f,58ceb425acfc59ef8c30173a28197eee,0
34cd2a39357cb5fb698736e8953e304d,4bc22982f677e407d97a11d505af65e5,0
e999575743472ae595564317bf95158a,060f4e3263908b20baba8803e24d4ec2,0
8cc470e1c655b5bbf6e8684509b44205,6e077495f0ef8d6660b9a76efc956fa3,0
1a8d5bc46faba6483009db74a66a888c,f2c4f09dd8ce852657ce76cde596262d,0
697ff1d5a5412fe403f52e0234c459f7,36e3fe98c6ad93c07574cde8759e05c4,0
ffad8bc448a8ca6b4f74b65cb0ee3f66,a9f7f4e5c99bacfb610111e2fae9dd20,0
1d75ef2319f9d48d9216d9c8a9ab1889,057561a822a45ca60166e4e641f06ba9,0
11214e3a0b482b08e02d7931a6e33b9c,8517f42bccbeb9df24467920b4f80633,0
350b7a9dcbad17130b9e36e77eabb078,ec6d0c1aaad88d530fed101ab6a3ef44,0
1ff41e1314f6f32e982922e74a7ccc66,a4ad9f286c76d08823a3c29995d6f4bf,0
c07457476d39778691f6a8a9887c1fd4,92bf9bb35bfea44218a956d7c6b882e8,0
2660506750bffadf790800c711dd4ccf,c44dc7040ce80dd3aa78f05fdd23a35c,0
fec1aa474f9b1e0dfa2148b90c2c6e58,351cd6cd638fb0f5136c3ed9d39203fc,0
60ed67739317f1d8f9b23ed5272276b5,f96f99697170197d53fe3317e07166ec,0
580525f7480ddeeab986628a117a5317,7aa2bf8eeafb92cdfeea7eb164c84a1e,0
3254bb148e8f21120a650ee22a146990,02d1abb9d4e9e083f18e6a4368cd0358,0
98f059109008cc34237d2bc108e7a6fa,20558fa4ca22ace8acc1c9f770a863af,0
69589c930b44f0e66643919f13509396,c647e4a1d619b069a1e26cb8b9810229,0
a13827766e4eb8370eeeb8de990419b7,741aef2419f1e2c822e20e08a49e54dd,0
bff3f7792a94a4ae10655686e6aa934b,31b9053da0413184584ccb73129f4c76,0
d997ecaca0ff508e70c30c1dbcb6311d,430cc1e9d3839d3039ec3e6c6baf423e,0
dd21e70d5db782704c698b252ccc2bcd,ede5457b7408d7c7a5955ba1c5545741,0
2cd0af16e3df1b3b3fc5717d5db3b0fd,f78a7484c4ef3e250d2ea68c33e26d1f,0
8c71c4cacbbdd85fe80d78ffe2d3291d,7f07e90f32f08fdf01bc14acf7733d99,0
deda449ac6f9a2ab266f73d88a458f42,9c27615e54dc8a06442788856299dc7f,0
a11a846ac27226af0a5c7c879181004c,2716ca1b3108c6bd98bc8683f767256c,0
c0227aa3d34e33603f9a7b49aee80a15,166120f60e7a1b95bc22ccbdca9c4040,0
3108e76e7846757ea2247138d10c5e1a,ca1373b122ad643c8b1c1056e80a98b2,0
97efa9e516f2bdceedc7ef74a9821385,cd9ac0127fb2f54329f23456626c12d4,0
c0227aa3d34e33603f9a7b49aee80a15,0d45459c1562fe998639d68d29760d96,0
6a62d62850cc3f4d7d127ec514a4f015,9781437ff031dd0e5f4987d47d8bfd4a,0
c15b0dcbe4d4a0bb5f9054788c65e15e,2f450892594516c4626bc35ede0533be,0
c2e6fa8e4e0aaa7e551589ca941e45b0,ad72b2c9745f6d1e5a9d020a0eeb36e1,0
d7ac9a0cc09db7ab05f208f8244ce256,96654c5d29b9e8abb1920883f6a73d82,0
9c265a98c68e4284760c9fd4aa736e3f,b99cd7a68c7f9772c769108e4ec509a4,0
7c5a6cb7cb594ffefd4fdc93cd0e3d4d,ac0e38bceb4eb3e28a227e7cb58303c3,0
a62b88f2f90810f4c24e62305da95259,c308b65001fe0b64ad8c83059bc10d03,0
2c8114aa8218d3499b70e2d74e795380,1831b635dbefe216a4c16d11083d327f,0
1de7a84143ec9dffd656e5cf6082505e,c3840853bb4b578804cb6d036985dd7b,0
4ce9afe034f9b70543eddc9e24ea44bb,cc57d427c7670f67bc8cf3e25bb74b6b,0
3bc4e591cd396514b086acf94a4f4e8a,5efa2e012010ae257692375cdf92d22e,0
addd35f2aa6ba98af38edec82ddba724,38dae60498449e6a6e4efcbc9a867bd7,0
acd7fa9673705b45d2c4e94da55de4df,d7b7dd0ecf33aa1f3bca45fb0640b018,0
432e89800207da27ad55b41b65bcd1c7,b4857d863fbeb4ffce44c1fc153eaf20,0
b4b253b68df4f90b97232e3f908d70e6,6dfb807217d8096c49d5dc11cbcb32d5,0
21780ffd5edc3a8c05b0eb1a18e76040,1ef10724f135b56cf94a72fa3bd94528,0
b823ddee3f0cc347e4993e27db1a55c8,a740d97c47268fd174ee93b1521ccedd,0
98cef5e2c8172cc84b019dce3ab4c295,9c1bd95e3231854c173abba1f27b7628,0
51fe7b9e55ba0996fd2f161c186f3201,6a70b13f95c9612f0b7d72d64576ea1c,0
6cec81ad8ac017499761716dba02563a,9438af9be3e47e24ac33670159dc5e55,0
df7ccb311126c56e725bd5628015f910,a335f1d4ed5765737c71e6c604bb5798,0
6a4c8b431c337cefa0131f5959d8fd63,3239b32d30bb0eda068f535760172d02,0
d904fdc08836babffc122ad25a944146,3036023e95b9bf91af77b8af4c102c18,0
ce26d8a5ec55147afb19d29c22f6fc96,a7e50f142ba507595d83d06e1151a74b,0
cd652f5a79d9e7a988b34d776a5e1f5c,9d0d3a38bb74bfce51f71c58aef84891,0
b4e86952b16466765e8e5eb8a4a1648c,fd1809c53715f3cfeeed589fa7b0dfc4,0
c18319ddcb344228b273e971f98ab275,d94aba40e816241207a08b0f106fd96b,0
0d7b93c204fcdef0fa0b6c14643e49a4,aa6b1196d2eb91738168779ed27f9f78,0
ccd8de3dc17205ab6775263dc57a7c18,eee93a17841c6c1a2d8dc63ff09b2220,0
78d1fe3491b71ab01738e40b505b23b7,622b81fc2b528be2e1bd0a80ae541998,0
b7d208025c69143545647f8a5fbb2e25,3b20b332ba70b78cb1ee6b3b32326f4c,0
1f7a46bc2fe6fff05714bad9af2ad4e3,d61fbd52891470e877f20f401f50d03d,0
4aa6cfdedd160729b45d381f860a1ba3,41ea99c75f039007333ae30893947563,0
1cc08427a7fc64cf56d77f33a0017e6a,0e996ce4c5c876c301b200bd09fd9dc0,0
1e2be2f80b18d2a44ff44e010a03a7ed,4950525eda9b40d3bad9d04839f20c2c,0
86cfe84c39d412cf9c20d8ed21ff9ede,005c07716f08ac3cb1c04a9713c971b1,0
cdccc2364fcf6a90b68f8d4449104ad2,21f750b37b1551dd867e1419f781c790,0
9e5011cca801ac899f9b9974b5424238,67d5ab9920a2ca0cfbb5550c8444b0f0,0
5e57e9bcbe111e4bf06c607bab1b8d02,74b44d4e15b81554ecc997efe5bfe253,0
b4bb155aa6d731a6c65939b1e430777d,60892dc506de29c8c03d1a601ede3566,0
da421a8d77ccd08a24282e1d824eeeb9,02d8338cacc94c976e200d9864d6eae7,0
dd49e452802f23ae68c9527656bf78fa,41e2ba952dc83e50eaec53697b1c012c,0
d75e5a2e93ed2b091c46eef31d7df802,518e2db86a0daf36f2524d2206fba5e8,0
d74cab02ffc831b20818c18ba28c5eb4,58ea616fef47e0c235e93d1fcff098e9,0
8d85af7f2c6a22d351ee4100c36edc16,7e128d8cfd9d7c0fb25aa77352fb8848,0
23129bb2959145aad32b5da4b7e5f839,be116076f631c2de57ad9de624512075,0
a11a846ac27226af0a5c7c879181004c,9588238e4968212b9ba133a80e173f28,0
8536f36abe749887b55d17e281b89bbc,52c253ce4a5b11ab623211b7e3959c54,0
255a6b2b6991fc073e6a99be2dea74b7,108a754835b61f8879952ee9b5eb716e,0
74e6cfd333712ae224091d22b3ac5ac1,af6363b0769b67a8b9dc146ad4ea923f,0
2f2f617f6a9af9d28564691ff7787f00,1df573cf0b24952b2c863c1d02106a16,0
211feaa8ca565b34c161f1aa6050de3a,398590f2377be0a8cbfb3056bb702bfc,0
5a930bd0d8abbf271b02f85c497fb637,8d43f21c1feb62ef727114182ad0788c,0
46a0b23a6d783eed0a1a9adc26800d7f,13a7aef71f7caba30d8e5cb3c0f43832,0
e7bbcd70b504f7f29cc7ce7b262b5b0d,3a6cd505a5f892edbff5c101e2d7e87f,0
a0e74111eb1fb376ea05b990a1234c94,03cdaf9902930e061d313c4d7ee1cb95,0
f65329ffe37824a2a1677536b075cd50,07b98def3a1f3c23cce94aafc3bdba46,0
c8732e2804a7971b6a7e94c035031033,1e52a88cdab93427ce2207c5f4571de5,0
8c9bade436e6efa444c3a4c0d460d5b6,51c339f6b150ad061bbd3c5ab7efd495,0
7e7406a45e6c025870225a3d8debb069,cc2df4672f27361cd4d78b4cf9433af6,0
1414becd09ac3c7e1a0b1782619337f5,766d4476caa4847b83175223c1177315,0
ab137e7bd13c10ef6e39f749f884a7c1,6eed4f1620a2ace0162896aff3d093e9,0
3e8c9c3b6c8306c4469eb3ef88f89db1,7b1ea9e7fef9b5faaae3b69531643325,0
a51e6a120619a8713fd23031c80adf12,2167d45d61757ed37f6b99084432d3cc,0
25d769e0ee4a62e21950f36dc1bedf6f,cc62acec38e697e97628771d5ea3d4bd,0
2e98a87d74c923e37a6b201a67497617,8db9b9bfb7084f875f8f5bbfe7055a41,0
651e2cd08463f6e8a891b2a0293eabac,f2d49d7d2df80266e8a4e8ce6d3c71ef,0
a6a28b8b4290d5bc4cb2e93c0ca739b8,d5e31f493a196b4bda23e3fa980587d8,0
fcdba2e0f1975721f04b74a31c6b97bd,e99543a15f9bf9c91349fe191bb7a6c1,0
8cc470e1c655b5bbf6e8684509b44205,9dfa54d08cc4e7d497d9751717936c09,0
2f4a09f3bd0d6d6c0c1c2e05e9b29adb,cd7847ff1f07fcc27cb0ca5f3a57247b,0
ec8403427449ac00a39c9df13f512b89,ff69a32c90440de77208a1a7dede0b88,0
78920e75ffa0cbc3cd707f26ef97cf0a,16d760c113e1b5b9a3e501d29cfad3d0,0
d923e68e3a2a6f3aed46ca5e70b2a104,caf89cacd079e1466ebc713cdacf7325,0
effb775a7fe79329e653b02c69f49c72,d53d9a6021f629ffc3b698936cee70fd,0
5777933407271dc9525a65bbe71f4b01,4a5f39201c97469b400e4f43066ca9cc,0
73b66d3f8c009d33d3c7055c29fdd440,e3a4e2e8387d2640bb20f0d179119eff,0
4e5135c0f6ca105c3bc13dd27e545025,660223e922fff16011ab9f20141e2fd1,0
a10c550d9954d48ee4d18044c3181383,f7b4b02c8bbb94ba83c10485b74069f1,0
4a1c646c7239627e6aec9150280a133d,2a2d92f6481b4d419bb9dd1b920e0109,0
6c08d317111df001b6e5bb9a295866a6,5b78006103d44730480a17279a62a09d,0
9e33a3b4a8479cd2a5aec4304c9f0384,cb16ffc62b5aef1cc9e38a40c3a00d3b,0
cbb3c74c616b680f8fef39365808b003,418d0b0db864445ec78bd0571ba2a9d5,0
5b41152d5198be4488fe95b19b32d39f,b4e7de4e45a8a95e248298c8a322afae,0
53d07bf9a6dee4f39499acf70aff31a6,8257e5521e34ad97353dcb7389317e9d,0
1d75ef2319f9d48d9216d9c8a9ab1889,b0c0b2e0e51b281000f44046e85c617b,0
6eed7470a7ec06b1886d53f0c61e347d,6c3d7ae8c0a3f6821df8108124b60d04,0
965b6a3a8898deeab7cf7e9ecdff7f67,41a401dce95d817fc5528461bd2eff7c,0
211feaa8ca565b34c161f1aa6050de3a,2862fb6b07e2858fce1d335102ca81aa,0
53ae172ec7edf46f6aa8281292638e88,63340907e0022f3e8ff4d99bbdcaee2c,0
750db82a6adf02b25fd8fb950009b558,cb0c563c7dd3ca8670203756d4037300,0
8110071c71569a5f88f4eb72d5838daf,b86b8516fd738d4cd7a64c4a45329986,0
f66893d9201d47dd6867d862187e501b,a65439b78de296e6bad29ebd49d984b8,0
eb0a54e178ef9be013cbe6131f58f30f,8e40eca23dbeff8ba4602eaac8a06bdd,0
b714afa32f0a4ea920683fdd51f23413,a14990d274b2973cba1c8d4200321299,0
87c13af83d28eb48a91d1331658ed00a,a835c156694d52ec6fbe278597cad437,0
da3d9df1c2bd27d7205f56c08a054d69,41d1b88ab094a05cd62c10a1d048aece,0
0a2eea38910e492a00b39e4d90060dbc,0779e24eefb89bd78fb99cc343742e5a,0
a11a846ac27226af0a5c7c879181004c,8e0f80a99c6fcee668b43baac446e70b,0
8140f39fe91d1eb086917d5ae5783baf,dcf8a03e90896045accbaf483bfdeccc,0
9f62965f3e9b1f98a56fa4a031032cdc,bf92ca6d03b76fea867fce2d6de4adbe,0
8213129725a404c15387ef115986d0ae,d6abfc0c6d904c812a68b2ccbb09b4d1,0
29be8ff4d42d77d18595156adc7c650a,a621086e13c02b0249b2eea99a77a0a4,0
1b63c05438f026360076386a709ac7eb,a279ffde264f05df2f8c46cae780e014,0
cf84082fa04b9630bf6afee40c4b430b,fc7828df77f8f439d218aff5fc8273db,0
0a97b465307b754a7b9376867121828e,3b5ab09dd86dfd707df5a19d4a3ffe66,0
0393ebe6278e2939eb4d4abdfeb91480,4f339765b6f8de5ba0d5ba2e9a2b2f3f,0
7cf88ce95c589ac5f9244e9aeed9b9f3,67dd12d3af41f71eba8fec078c8f8b8b,0
86cfe84c39d412cf9c20d8ed21ff9ede,e186029063c3856e6e6a6fb7d876eeb2,0
58957f90cc6fedcf293010814fb59294,76d2407a0b2834a4eeb1e6ac8ac4a7b7,0
98f059109008cc34237d2bc108e7a6fa,25a8aa9c2f93795fcc0e1c4f360e6496,0
